x,y
6300,0.01732
6310,0.01742
6320,0.01764
6330,0.0178
6340,0.01798
6350,0.01826
6360,0.01862
6370,0.01882
6380,0.01902
6390,0.0192
6400,0.01942
6410,0.01964
6420,0.01986
6430,0.02004
6440,0.02028
6450,0.0204
6460,0.02062
6470,0.02084
6480,0.02092
6490,0.02118
6500,0.02142
6510,0.0216
6520,0.02194
6530,0.02226
6540,0.0225
6550,0.02278
6560,0.02312
6570,0.0233
6580,0.02344
6590,0.02362
6600,0.0239
6610,0.02416
6620,0.02438
6630,0.02466
6640,0.02494
6650,0.02516
6660,0.02536
6670,0.02558
6680,0.0259
6690,0.02636
6700,0.02664
6710,0.02694
6720,0.0272
6730,0.0275
6740,0.02778
6750,0.02806
6760,0.02848
6770,0.02864
6780,0.029
6790,0.02932
6800,0.02956
6810,0.0299
6820,0.0301
6830,0.03044
6840,0.03084
6850,0.0312
6860,0.03148
6870,0.03166
6880,0.03194
6890,0.03212
6900,0.03234
6910,0.0326
6920,0.03278
6930,0.03326
6940,0.03344
6950,0.03352
6960,0.0338
6970,0.03406
6980,0.03432
6990,0.03482
7000,0.03512
7010,0.0354
7020,0.03588
7030,0.03618
7040,0.0366
7050,0.03678
7060,0.03714
7070,0.03748
7080,0.03782
7090,0.03834
7100,0.03878
7110,0.03898
7120,0.03952
7130,0.04006
7140,0.0403
7150,0.04042
7160,0.04078
7170,0.04114
7180,0.04154
7190,0.04198
7200,0.04238
7210,0.0427
7220,0.0432
7230,0.04372
7240,0.04424
7250,0.04472
7260,0.04518
7270,0.04544
7280,0.04582
7290,0.04614
7300,0.0466
7310,0.047
7320,0.04752
7330,0.04786
7340,0.04826
7350,0.0486
7360,0.04894
7370,0.04936
7380,0.0496
7390,0.04996
7400,0.05028
7410,0.05074
7420,0.05098
7430,0.05136
7440,0.05188
7450,0.05226
7460,0.0525
7470,0.05298
7480,0.0533
7490,0.05372
7500,0.05406
7510,0.05448
7520,0.0549
7530,0.0554
7540,0.0557
7550,0.05622
7560,0.0566
7570,0.05696
7580,0.05736
7590,0.05788
7600,0.05832
7610,0.05872
7620,0.05912
7630,0.05936
7640,0.05968
7650,0.0602
7660,0.06062
7670,0.06124
7680,0.06166
7690,0.0622
7700,0.06264
7710,0.063
7720,0.06336
7730,0.06374
7740,0.06438
7750,0.06476
7760,0.06508
7770,0.06558
7780,0.06592
7790,0.06646
7800,0.06692
7810,0.06738
7820,0.0679
7830,0.0683
7840,0.0687
7850,0.0691
7860,0.06978
7870,0.07032
7880,0.07076
7890,0.07124
7900,0.0718
7910,0.07232
7920,0.07278
7930,0.07322
7940,0.07368
7950,0.07406
7960,0.07446
7970,0.07488
7980,0.07562
7990,0.07624
8000,0.0767
8010,0.07724
8020,0.07762
8030,0.07812
8040,0.07842
8050,0.07894
8060,0.07928
8070,0.07988
8080,0.08044
8090,0.081
8100,0.0814
8110,0.08186
8120,0.08262
8130,0.08322
8140,0.08382
8150,0.08432
8160,0.0849
8170,0.08548
8180,0.08604
8190,0.08664
8200,0.08724
8210,0.08794
8220,0.08858
8230,0.0892
8240,0.08978
8250,0.0904
8260,0.09108
8270,0.09158
8280,0.09214
8290,0.09268
8300,0.0933
8310,0.09394
8320,0.0948
8330,0.09556
8340,0.0962
8350,0.09672
8360,0.09736
8370,0.09796
8380,0.09854
8390,0.09908
8400,0.09968
8410,0.10044
8420,0.10122
8430,0.1018
8440,0.10232
8450,0.10304
8460,0.10372
8470,0.1042
8480,0.10488
8490,0.1057
8500,0.10628
8510,0.10694
8520,0.10758
8530,0.10818
8540,0.10896
8550,0.10968
8560,0.11034
8570,0.11096
8580,0.11156
8590,0.11246
8600,0.11322
8610,0.11378
8620,0.11444
8630,0.11526
8640,0.11594
8650,0.11662
8660,0.11726
8670,0.11804
8680,0.11886
8690,0.11944
8700,0.12022
8710,0.1208
8720,0.12158
8730,0.12234
8740,0.12306
8750,0.1238
8760,0.12442
8770,0.12514
8780,0.12576
8790,0.12642
8800,0.12722
8810,0.128
8820,0.12906
8830,0.12974
8840,0.13068
8850,0.13144
8860,0.1322
8870,0.13304
8880,0.1338
8890,0.1345
8900,0.13536
8910,0.13624
8920,0.13702
8930,0.1377
8940,0.13854
8950,0.1393
8960,0.14004
8970,0.1411
8980,0.14194
8990,0.14278
9000,0.14374
9010,0.14442
9020,0.14516
9030,0.14604
9040,0.14688
9050,0.14774
9060,0.14868
9070,0.1497
9080,0.15058
9090,0.15148
9100,0.1524
9110,0.15316
9120,0.154
9130,0.15466
9140,0.15546
9150,0.15594
9160,0.15662
9170,0.15718
9180,0.158
9190,0.1588
9200,0.15972
9210,0.16042
9220,0.1612
9230,0.16202
9240,0.16292
9250,0.16372
9260,0.16456
9270,0.16526
9280,0.16594
9290,0.16678
9300,0.16754
9310,0.16824
9320,0.16904
9330,0.17
9340,0.17074
9350,0.17154
9360,0.1721
9370,0.1729
9380,0.17372
9390,0.17442
9400,0.17524
9410,0.1761
