x,y
6050,0.97718
6060,0.9773
6070,0.97766
6080,0.97788
6090,0.97812
6100,0.9783
6110,0.9785
6120,0.97874
6130,0.97902
6140,0.97922
6150,0.97958
6160,0.97986
6170,0.9802
6180,0.98046
6190,0.9807
6200,0.98094
6210,0.98126
6220,0.98142
6230,0.98158
6240,0.98192
6250,0.98226
6260,0.98244
6270,0.98264
6280,0.98294
6290,0.98308
6300,0.98334
6310,0.9835
6320,0.9836
6330,0.98382
6340,0.98396
6350,0.98418
6360,0.98432
6370,0.98446
6380,0.9847
6390,0.9848
6400,0.98494
6410,0.98508
6420,0.98526
6430,0.9854
6440,0.9856
6450,0.98584
6460,0.98602
6470,0.98618
6480,0.98628
6490,0.98652
6500,0.98682
6510,0.98712
6520,0.9873
6530,0.98736
6540,0.98746
6550,0.98766
6560,0.98794
6570,0.98806
6580,0.98814
6590,0.98822
6600,0.9884
6610,0.98856
6620,0.98864
6630,0.98866
6640,0.9889
6650,0.98894
6660,0.98904
6670,0.9891
6680,0.9893
6690,0.98942
6700,0.98952
6710,0.98976
6720,0.98992
6730,0.99004
6740,0.99016
6750,0.9903
6760,0.99052
6770,0.99068
6780,0.99074
6790,0.9909
6800,0.99098
6810,0.99102
6820,0.99116
6830,0.99132
6840,0.99138
6850,0.99154
6860,0.9916
6870,0.99168
6880,0.99174
6890,0.99184
6900,0.99192
6910,0.99194
6920,0.99208
6930,0.99222
6940,0.9923
6950,0.99248
6960,0.99264
6970,0.9928
6980,0.99292
6990,0.99304
7000,0.9932
7010,0.99328
7020,0.99342
7030,0.99346
7040,0.99354
7050,0.9936
7060,0.99366
7070,0.99382
7080,0.9939
7090,0.99394
7100,0.99402
7110,0.99404
7120,0.99412
7130,0.99422
7140,0.9943
7150,0.99432
7160,0.99456
7170,0.99466
7180,0.99472
7190,0.99482
7200,0.9949
7210,0.99498
7220,0.9951
7230,0.99516
7240,0.9952
7250,0.99526
7260,0.99528
7270,0.99534
7280,0.99538
7290,0.99542
7300,0.9955
7310,0.99554
7320,0.99564
7330,0.99568
7340,0.99574
7350,0.99578
7360,0.9958
7370,0.9959
7380,0.99598
7390,0.99602
7400,0.99606
7410,0.99616
7420,0.9962
7430,0.99628
7440,0.99628
7450,0.99628
7460,0.9963
7470,0.99634
7480,0.99638
7490,0.99638
7500,0.99642
7510,0.99652
7520,0.9966
7530,0.99662
7540,0.99664
7550,0.99668
7560,0.99672
7570,0.99674
7580,0.99678
7590,0.99686
7600,0.99692
7610,0.99696
7620,0.99698
7630,0.997
7640,0.997
7650,0.99702
7660,0.99702
7670,0.99706
7680,0.99708
7690,0.99712
7700,0.99714
7710,0.99718
7720,0.99722
7730,0.99724
7740,0.99726
7750,0.99732
7760,0.99742
7770,0.99754
7780,0.99756
7790,0.99764
7800,0.99768
7810,0.99774
7820,0.99778
7830,0.99778
7840,0.99778
7850,0.9978
7860,0.99782
7870,0.99782
7880,0.99784
7890,0.99784
7900,0.99788
7910,0.99794
7920,0.998
7930,0.99802
7940,0.99808
7950,0.99812
7960,0.99816
7970,0.9982
7980,0.99824
7990,0.99826
8000,0.9983
