x,y
0,0.0
100,9.536292978207239e-05
200,0.00019071676547577354
300,0.0002860615079484097
400,0.00038139715806695396
500,0.0004767237166987126
600,0.0005720411847104367
700,0.0006673495629692106
800,0.0007626488523417851
900,0.0008579390536949116
1000,0.0009532201678953411
1100,0.0010484921958094917
1200,0.0011437551383038924
1300,0.0012390089962450723
1400,0.0013342537704992274
1500,0.0014294894619327758
1600,0.0015247160714116914
1700,0.0016199335998020592
1800,0.0017151420479700752
1900,0.0018103414167814913
2000,0.0019055317071021705
2100,0.0020007129197978646
2200,0.0020958850557343256
2300,0.0021910481157769723
2400,0.0022862021007914457
2500,0.0023813470116431645
2600,0.0024764828491974367
2700,0.002571609614319459
2800,0.002666727307874539
2900,0.002761835930727652
3000,0.002856935483743772
3100,0.0029520259677879856
3200,0.003047107383724934
3300,0.003142179732419592
3400,0.0032372430147364906
3500,0.003332297231540271
3600,0.003427342383695464
3700,0.0035223784720664897
3800,0.003617405497517767
3900,0.0037124234609133833
4000,0.0038074323631176465
4100,0.0039024322049946436
4200,0.003997422987408461
4300,0.004092404711222852
4400,0.004187377377301793
4500,0.004282340986509148
4600,0.004377295539708448
4700,0.004472241037763336
4800,0.004567177481537454
4900,0.004662104871894002
5000,0.00475702320969662
5100,0.004851932495808398
5200,0.004946832731092532
5300,0.005041723916412333
5400,0.005136606052630555
5500,0.0052314791406103955
5600,0.005326343181214499
5700,0.005421198175305841
5800,0.005516044123746955
5900,0.005610881027400705
6000,0.0057057088871292905
6100,0.005800527703795466
6200,0.005895337478261431
6300,0.005990138211389606
6400,0.00608492990404208
6500,0.006179712557080941
6600,0.0062744861713683875
6700,0.006369250747766286
6800,0.006464006287136614
6900,0.006558752790341016
7000,0.006653490258241357
7100,0.0067482186916991704
7200,0.00684293809157599
7300,0.006937648458733348
7400,0.007032349794032666
7500,0.007127042098335146
7600,0.007221725372502097
7700,0.007316399617394498
7800,0.0074110648338736596
7900,0.007505721022800449
8000,0.007600368185035622
8100,0.0076950063214401565
8200,0.0077896354328748085
8300,0.007884255520200112
8400,0.0079788665842766
8500,0.008073468625964919
8600,0.00816806164612538
8700,0.008262645645618183
8800,0.008357220625303752
8900,0.008451786586042287
9000,0.008546343528693545
9100,0.008640891454117838
9200,0.008735430363175034
9300,0.008829960256724778
9400,0.008924481135626938
9500,0.00901899300074116
9600,0.009113495852926978
9700,0.009207989693044039
9800,0.009302474521951543
9900,0.009396950340509025
10000,0.009491417149575687
10100,0.00958587495001062
10200,0.009680323742672914
10300,0.00977476352842166
10400,0.009869194308115725
10500,0.00996361608261409
10600,0.010058028852775291
10700,0.010152432619458196
10800,0.010246827383521229
10900,0.010341213145823147
11000,0.010435589907222154
11100,0.010529957668576673
11200,0.010624316430745018
