x,y
0,0.0
10,0.0030982922106316257
20,0.006186985006640722
30,0.009266108129818984
40,0.012335691229809154
50,0.015395763864390677
60,0.01844635549976459
70,0.02148749551083673
80,0.024519213181501187
90,0.027541537704921737
100,0.030554498183813394
110,0.033558123630722414
120,0.03655244296830551
130,0.039537485029608965
140,0.04251327855834541
150,0.04547985220917139
160,0.04843723454796267
170,0.05138545405208983
180,0.054324539110692016
190,0.05725451802495085
200,0.06017541900836232
210,0.06308727018700888
220,0.06599009959983004
230,0.0688839351988928
240,0.07176880484965997
250,0.07464473633125956
260,0.07751175733675142
270,0.08036989547339424
280,0.08321917826291136
290,0.08605963314175591
300,0.08889128746137465
310,0.09171416848847169
320,0.09452830340527085
330,0.09733371930977774
340,0.10013044321604003
350,0.10291850205440833
360,0.10569792267179501
370,0.10846873183193262
380,0.11123095621563228
390,0.1139846224210399
400,0.11672975696389265
410,0.11946638627777417
420,0.12219453671436908
430,0.12491423454371686
440,0.12762550595446465
450,0.1303283770541197
460,0.13302287386930023
470,0.1357090223459868
480,0.13838684834977144
490,0.14105637766610712
500,0.14371763600055598
510,0.14637064897903662
520,0.1490154421480714
530,0.15165204097503182
540,0.15428047084838414
550,0.15690075707793372
560,0.15951292489506852
570,0.16211699945300273
580,0.1647130058270181
590,0.16730096901470615
600,0.1698809139362084
610,0.17245286543445648
620,0.17501684827541153
630,0.1775728871483021
640,0.18012100666586284
650,0.18266123136457046
660,0.18519358570488087
670,0.18771809407146411
680,0.19023478077343947
690,0.19274367004460957
700,0.19524478604369344
710,0.19773815285455953
720,0.20022379448645722
730,0.20270173487424836
740,0.2051719978786375
750,0.20763460728640204
760,0.21008958681062073
770,0.21253696009090217
780,0.21497675069361288
790,0.21740898211210358
800,0.21983367776693585
810,0.2222508610061077
820,0.22466055510527794
830,0.2270627832679908
840,0.22945756862589872
850,0.23184493423898633
860,0.23422490309579092
870,0.23659749811362485
880,0.2389627421387961
890,0.241320657946828
900,0.24367126824267848
910,0.24601459566095907
920,0.2483506627661527
930,0.2506794920528307
940,0.25300110594587
950,0.25531552680066827
960,0.2576227769033601
970,0.2599228784710308
980,0.2622158536519307
990,0.26450172452568843
1000,0.26678051310352346
1010,0.2690522413284582
1020,0.2713169310755288
1030,0.27357460415199664
1040,0.27582528229755754
1050,0.2780689871845514
1060,0.2803057404181709
1070,0.28253556353666953
1080,0.28475847801156917
1090,0.28697450524786616
1100,0.28918366658423844
1110,0.2913859832932503
1120,0.2935814765815573
1130,0.29577016759011054
1140,0.2979520773943606
1150,0.3001272270044597
1160,0.30229563736546494
1170,0.3044573293575392
