x,y
0,0.0
10,0.0015883208073663724
20,0.0031741188517457886
30,0.004757398140094904
40,0.006338162673006575
50,0.007916416444718966
60,0.009492163443126533
70,0.01106540764978936
80,0.012636153039943587
90,0.014204403582511627
100,0.015770163240111823
110,0.017333435969068445
120,0.01889422571942201
130,0.020452536434939272
140,0.02200837205312267
150,0.023561736505220865
160,0.025112633716238397
170,0.026661067604945576
180,0.028207042083888578
190,0.029750561059398883
200,0.031291628431603824
210,0.03283024809443602
220,0.03436642393564304
230,0.03590015983679773
240,0.03743145967330763
250,0.03896032731442489
260,0.04048676662325601
270,0.04201078145677184
280,0.0435323756658168
290,0.0450515530951191
300,0.04656831758330049
310,0.048082672962885264
320,0.04959462306031104
330,0.051104171695937284
340,0.05261132268405588
350,0.05411607983290012
360,0.0556184469446549
370,0.05711842781546572
380,0.058616026235448815
390,0.060111245988700435
400,0.061604090853306315
410,0.06309456460135154
420,0.06458267099892989
430,0.06606841380615347
440,0.06755179677716194
450,0.06903282366013219
460,0.07051149819728808
470,0.07198782412490912
480,0.073461805173341
490,0.07493344506700395
500,0.07640274752440279
510,0.07786971625813632
520,0.07933435497490626
530,0.08079666737552704
540,0.08225665715493502
550,0.08371432800219791
560,0.0851696836005238
570,0.08662272762727075
580,0.08807346375395597
590,0.08952189564626511
600,0.09096802696406181
610,0.09241186136139612
620,0.09385340248651486
630,0.09529265398186981
640,0.09672961948412762
650,0.09816430262417886
660,0.09959670702714674
670,0.10102683631239673
680,0.1024546940935458
690,0.10388028397847116
700,0.1053036095693195
710,0.10672467446251621
720,0.10814348224877435
730,0.10956003651310409
740,0.11097434083482094
750,0.11238639878755563
760,0.11379621393926287
770,0.11520378985223001
780,0.11660913008308671
790,0.11801223818281337
800,0.11941311769675012
810,0.12081177216460637
820,0.12220820512046893
830,0.12360242009281164
840,0.12499442060450383
850,0.12638421017281942
860,0.1277717923094458
870,0.1291571705204927
880,0.13054034830650085
890,0.13192132916245125
900,0.13330011657777352
910,0.13467671403635517
920,0.13605112501654992
930,0.13742335299118702
940,0.13879340142757945
950,0.1401612737875333
960,0.1415269735273561
970,0.1428905040978654
980,0.14425186894439812
990,0.14561107150681873
1000,0.14696811521952802
1010,0.14832300351147176
1020,0.1496757398061499
1030,0.15102632752162426
1040,0.15237477007052802
1050,0.1537210708600738
1060,0.15506523329206257
1070,0.15640726076289202
1080,0.15774715666356565
1090,0.15908492437970045
1100,0.1604205672915363
1110,0.16175408877394404
1120,0.1630854921964342
1130,0.16441478092316553
1140,0.16574195831295313
1150,0.1670670277192774
1160,0.16838999249029252
