x,y
0,0.0
100,0.00039331406103793043
200,0.000786473426125367
300,0.001179478156106195
400,0.0015723283118006526
500,0.0019650239540051073
600,0.0023575651434917244
700,0.00274995194100891
800,0.003142184407281312
900,0.003534262603009597
1000,0.003926186588870451
1100,0.0043179564255168
1200,0.004709572173577592
1300,0.005101033893658347
1400,0.005492341646340049
1500,0.00588349549218059
1600,0.006274495491713439
1700,0.006665341705448635
1800,0.00705603419387224
1900,0.007446573017446556
2000,0.007836958236610236
2100,0.008227189911778066
2200,0.008617268103340958
2300,0.00900719287166607
2400,0.009396964277097242
2500,0.00978658237995389
2600,0.010176047240532449
2700,0.010565358919104928
2800,0.010954517475920134
2900,0.01134352297120289
3000,0.011732375465154599
3100,0.012121075017952787
3200,0.012509621689751338
3300,0.012898015540680485
3400,0.013286256630846816
3500,0.013674345020333378
3600,0.014062280769199353
3700,0.014450063937480606
3800,0.01483769458518902
3900,0.015225172772313278
4000,0.015612498558818189
4100,0.015999672004645138
4200,0.01638669316971164
4300,0.01677356211391212
4400,0.01716027889711702
4500,0.017546843579173355
4600,0.017933256219904825
4700,0.018319516879111375
4800,0.01870562561656941
4900,0.01909158249203191
5000,0.01947738756522832
5100,0.019863040895864548
5200,0.020248542543623294
5300,0.02063389256816328
5400,0.021019091029120363
5500,0.021404137986106297
5600,0.021789033498709975
5700,0.022173777626496527
5800,0.022558370429007657
5900,0.022942811965761867
6000,0.0233271022962539
6100,0.023711241479955514
6200,0.024095229576314825
6300,0.02447906664475652
6400,0.02486275274468197
6500,0.025246287935469458
6600,0.025629672276473392
6700,0.0260129058270252
6800,0.026395988646433
6900,0.026778920793981364
7000,0.02716170232893167
7100,0.027544333310521973
7200,0.02792681379796702
7300,0.02830914385045824
7400,0.02869132352716397
7500,0.029073352887228898
7600,0.029455231989774844
7700,0.02983696089390009
7800,0.03021853965867982
7900,0.03059996834316603
8000,0.03098124700638738
8100,0.03136237570734923
8200,0.03174335450503396
8300,0.032124183458400624
8400,0.03250486262638508
8500,0.03288539206789998
8600,0.03326577184183499
8700,0.03364600200705625
8800,0.03402608262240714
8900,0.03440601374670771
9000,0.03478579543875493
9100,0.035165427757322454
9200,0.035544910761161064
9300,0.03592424450899834
9400,0.03630342905953876
9500,0.03668246447146373
9600,0.037061350803431536
9700,0.03744008811407751
9800,0.037818676462013756
9900,0.038197115905829415
10000,0.038575406504090526
10100,0.03895354831534026
10200,0.03933154139809847
10300,0.03970938581086225
10400,0.040087081612105724
10500,0.04046462886027968
10600,0.04084202761381217
10700,0.041219277931108356
10800,0.041596379870550204
10900,0.04197333349049681
11000,0.0423501388492844
11100,0.04272679600522611
11200,0.04310330501661219
11300,0.04347966594170993
11400,0.04385587883876385
11500,0.044231943765995374
11600,0.04460786078160306
11700,0.044983629943762926
11800,0.04535925131062746
11900,0.04573472494032682
12000,0.04611005089096809
12100,0.04648522922063547
12200,0.04686025998739041
12300,0.04723514324927147
12400,0.04760987906429437
12500,0.04798446749045204
12600,0.04835890858571468
12700,0.048733202408029475
12800,0.04910734901532099
12900,0.049481348465490904
13000,0.049855200816418366
13100,0.050228906125959316
13200,0.05060246445194738
13300,0.05097587585219332
13400,0.051349140384484904
13500,0.05172225810658748
13600,0.05209522907624353
13700,0.05246805335117277
13800,0.05284073098907249
13900,0.053213262047617005
14000,0.05358564658445786
14100,0.0539578846572244
14200,0.05432997632352288
14300,0.0547019216409369
14400,0.05507372066702776
14500,0.05544537345933376
14600,0.05581688007537067
14700,0.05618824057263172
14800,0.0565594550085875
14900,0.056930523440686054
15000,0.05730144592635256
15100,0.05767222252298987
15200,0.05804285328797831
15300,0.05841333827867534
15400,0.0587836775524162
15500,0.05915387116651327
15600,0.05952391917825661
15700,0.05989382164491375
15800,0.06026357862372944
15900,0.060633190171926254
16000,0.0610026563467041
16100,0.061371977205240236
16200,0.061741152804689725
16300,0.062110183202184865
16400,0.06247906845483586
16500,0.06284780861973005
16600,0.06321640375393245
16700,0.06358485391448576
16800,0.06395315915841016
