x,y
0,0.0
100,0.00019667617790852798
200,0.00039331367429806807
300,0.0005899124967764235
400,0.0007864726529498434
500,0.0009829941504229112
600,0.0011794769967991003
700,0.001375921199679886
800,0.0015723267666658547
900,0.001768693705355484
1000,0.0019650220233461413
1100,0.002161311728233639
1200,0.0023575628276122362
1300,0.0025537753290746368
1400,0.0027499492402122128
1500,0.002946084568614671
1600,0.0031421813218704964
1700,0.0033382395075663984
1800,0.0035342591332876427
1900,0.0037302402066180518
2000,0.003926182735140116
2100,0.004122086726434548
2200,0.0043179521880807314
2300,0.004513779127656492
2400,0.004709567552738325
2500,0.0049053174709009495
2600,0.005101028889717862
2700,0.005296701816761007
2800,0.005492336259600661
2900,0.005687932225805881
3000,0.0058834897229440575
3100,0.006079008758581139
3200,0.006274489340281519
3300,0.00646993147560837
3400,0.006665335172122866
3500,0.006860700437385292
3600,0.007056027278954047
3700,0.0072513157043861964
3800,0.007446565721237142
3900,0.007641777337061062
4000,0.007836950559410583
4100,0.008032085395836552
4200,0.00822718185388882
4300,0.008422239941115461
4400,0.008617259665062882
4500,0.008812241033276491
4600,0.00900718405329981
4700,0.009202088732675029
4800,0.009396955078942781
4900,0.009591783099642481
5000,0.009786572802311655
5100,0.009981324194486607
5200,0.010176037283702088
5300,0.010370712077491406
5400,0.010565348583386314
5500,0.010759946808917231
5600,0.010954506761612914
5700,0.011149028449000675
5800,0.011343511878606494
5900,0.011537957057954684
6000,0.011732363994568229
6100,0.011926732695968445
6200,0.012121063169675428
6300,0.012315355423207497
6400,0.012509609464081861
6500,0.012703825299813842
6600,0.012898002937917652
6700,0.013092142385905725
6800,0.013286243651289165
6900,0.01348030674157763
7000,0.013674331664279116
7100,0.013868318426900506
7200,0.014062267036946796
7300,0.014256177501921763
7400,0.014450049829327627
7500,0.014643884026665166
7600,0.014837680101433603
7700,0.01503143806113083
7800,0.015225157913252962
7900,0.015418839665295114
8000,0.015612483324750515
8100,0.01580608889911106
8200,0.0159996563958672
8300,0.01619318582250795
8400,0.01638667718652076
8500,0.016580130495391643
8600,0.016773545756605168
8700,0.01696692297764424
8800,0.01716026216599076
8900,0.01735356332912452
9000,0.017546826474524435
9100,0.017740051609667518
9200,0.017933238742029567
9300,0.018126387879084827
9400,0.018319499028305986
9500,0.0185125721971644
9600,0.018705607393129986
9700,0.01889860462367099
9800,0.019091563896254327
9900,0.01928448521834547
10000,0.01947736859740834
10100,0.01967021404090541
10200,0.01986302155629771
10300,0.020055791151044944
10400,0.02024852283260492
10500,0.020441216608434454
10600,0.02063387248598858
10700,0.020826490472721226
10800,0.02101907057608432
10900,0.02121161280352868
11000,0.02140411716250379
11100,0.021596583660457358
11200,0.021789012304835653
11300,0.021981403103083608
11400,0.022173756062644823
11500,0.022366071190961123
11600,0.02255834849547289
11700,0.022750587983619508
11800,0.022942789662838248
11900,0.023134953540565273
12000,0.023327079624235414
12100,0.023519167921281614
12200,0.023711218439135817
12300,0.02390323118522819
12400,0.02409520616698757
12500,0.024287143391841348
12600,0.02447904286721525
12700,0.024670904600533783
12800,0.024862728599219897
12900,0.02505451487069521
13000,0.025246263422379567
13100,0.02543797426169181
13200,0.025629647396048783
13300,0.025821282832866332
13400,0.02601288057955864
13500,0.02620444064353833
13600,0.026395963032216918
13700,0.026587447753004034
13800,0.026778894813308196
13900,0.026970304220536256
14000,0.027161675982093625
14100,0.02735301010538438
14200,0.027544306597811152
14300,0.027735565466774914
14400,0.0279267867196753
14500,0.028117970363910505
14600,0.028309116406877388
14700,0.028500224855971035
14800,0.028691295718585308
14900,0.02888232900211274
15000,0.02907332471394397
15100,0.02926428286146876
15200,0.029455203452074863
15300,0.029646086493148927
15400,0.029836931992076043
15500,0.030027739956239863
15600,0.03021851039302259
15700,0.03040924330980488
15800,0.030599938713966157
15900,0.03079059661288419
16000,0.030981217013935414
16100,0.031171799924494703
16200,0.031362345351935605
16300,0.03155285330363
16400,0.03174332378694866
16500,0.031933756809260694
16600,0.03212415237793376
16700,0.03231451050033407
16800,0.03250483118382641
16900,0.03269511443577411
17000,0.032885360263539165
17100,0.033075568674481914
17200,0.03326573967596136
17300,0.03345587327533517
17400,0.03364596947995935
17500,0.03383602829718857
17600,0.03402604973437595
17700,0.03421603379887339
17800,0.03440598049803123
17900,0.034595889839198146
18000,0.03478576182972182
18100,0.034975596476948034
18200,0.03516539378822148
18300,0.03535515377088505
18400,0.03554487643228055
18500,0.03573456177974821
18600,0.03592420982062661
18700,0.03611382056225332
18800,0.03630339401196392
18900,0.0364929301770931
19000,0.036682429064973765
19100,0.03687189068293739
19200,0.03706131503831411
19300,0.03725070213843262
19400,0.03744005199062017
19500,0.037629364602202564
19600,0.03781863998050394
19700,0.03800787813284745
19800,0.03819707906655445
19900,0.03838624278894487
20000,0.038575369307337404
20100,0.0387644586290492
20200,0.03895351076139586
20300,0.039142525711691745
20400,0.039331503487249564
20500,0.03952044409538091
20600,0.0397093475433955
20700,0.039898213838601926
20800,0.04008704298830734
20900,0.04027583499981724
21000,0.040464589880436
21100,0.04065330763746622
21200,0.040841988278209285
21300,0.041030631809965024
21400,0.04121923824003204
21500,0.04140780757570728
21600,0.04159633982428623
21700,0.04178483499306307
21800,0.04197329308933073
21900,0.04216171412038017
22000,0.04235009809350143
22100,0.04253844501598303
22200,0.042726754895111574
22300,0.042915027738172906
22400,0.04310326355245109
22500,0.04329146234522874
22600,0.04347962412378714
22700,0.043667748895406144
22800,0.043855836667364034
22900,0.04404388744693788
23000,0.04423190124140308
23100,0.044419878058033824
23200,0.04460781790410273
23300,0.0447957207868811
23400,0.04498358671363867
23500,0.045171415691643735
23600,0.045359207728163264
23700,0.04554696283046289
23800,0.04573468100580658
23900,0.04592236226145707
24000,0.04611000660467546
24100,0.0462976140427217
24200,0.046485184582854
24300,0.046672718232329435
24400,0.04686021499840343
24500,0.04704767488833006
24600,0.04723509790936209
24700,0.047422484068750714
24800,0.04760983337374569
24900,0.047797145831595444
25000,0.047984421449546844
25100,0.04817166023484554
25200,0.04835886219473562
25300,0.04854602733645963
25400,0.048733155667259
25500,0.04892024719437349
25600,0.049107301925041535
25700,0.049294319866500014
25800,0.04948130102598458
25900,0.04966824541072945
26000,0.04985515302796717
26100,0.050042023884929066
26200,0.05022885798884513
26300,0.0504156553469437
26400,0.050602415966451875
26500,0.05078913985459521
26600,0.05097582701859793
26700,0.0511624774656827
26800,0.05134909120307096
26900,0.05153566823798261
27000,0.0517222085776361
27100,0.051908712229248644
27200,0.0520951792000357
27300,0.05228160949721172
27400,0.05246800312798949
27500,0.052654360099580355
27600,0.05284068041919421
27700,0.05302696409403984
27800,0.05321321113132427
27900,0.05339942153825328
28000,0.05358559532203111
28100,0.05377173248986078
28200,0.05395783304894364
28300,0.054143897006479924
28400,0.054329924369668214
28500,0.05451591514570564
28600,0.05470186934178811
28700,0.0548877869651101
28800,0.0550736680228644
28900,0.055259512522242815
29000,0.05544532047043538
29100,0.05563109187463089
29200,0.05581682674201671
29300,0.05600252507977865
29400,0.05618818689510119
29500,0.05637381219516757
29600,0.0565594009871595
29700,0.056744953278257015
29800,0.056930469075639256
29900,0.057115948386483484
30000,0.057301391217965736
30100,0.05748679757726061
30200,0.05767216747154147
30300,0.05785750090798003
30400,0.05804279789374667
30500,0.05822805843601031
30600,0.05841328254193867
30700,0.058598470218697685
30800,0.058783621473452397
30900,0.058968736313365855
31000,0.05915381474560022
31100,0.059338856777315874
31200,0.05952386241567198
31300,0.059708831667826257
31400,0.05989376454093498
31500,0.06007866104215309
31600,0.06026352117863398
31700,0.06044834495752982
31800,0.06063313238599122
31900,0.060817883471167455
32000,0.06100259822020637
32100,0.06118727664025447
32200,0.06137191873845682
32300,0.061556524521956923
32400,0.06174109399789718
32500,0.06192562717341832
32600,0.06211012405565974
32700,0.06229458465175963
32800,0.0624790089688545
32900,0.06266339701407952
33000,0.06284774879456856
33100,0.063032064317454
33200,0.06321634358986694
33300,0.06340058661893677
33400,0.06358479341179202
33500,0.0637689639755592
33600,0.06395309831736384
33700,0.06413719644432991
33800,0.06432125836358005
33900,0.06450528408223533
34000,0.06468927360741572
34100,0.06487322694623943
34200,0.06505714410582353
34300,0.06524102509328378
34400,0.06542486991573404
34500,0.0656086785802874
34600,0.06579245109405518
34700,0.06597618746414735
34800,0.06615988769767245
34900,0.06634355180173768
35000,0.06652717978344902
35100,0.06671077164991068
35200,0.06689432740822587
35300,0.06707784706549591
35400,0.06726133062882134
35500,0.0674447781053007
35600,0.06762818950203164
35700,0.06781156482611006
35800,0.0679949040846306
35900,0.06817820728468649
36000,0.0683614744333696
36100,0.06854470553777037
36200,0.06872790060497791
36300,0.06891105964207977
36400,0.0690941826561623
36500,0.06927726965431036
36600,0.0694603206436073
36700,0.06964333563113534
36800,0.06982631462397515
36900,0.07000925762920607
37000,0.07019216465390588
37100,0.07037503570515113
37200,0.07055787079001696
37300,0.07074066991557715
37400,0.07092343308890403
37500,0.07110616031706851
37600,0.07128885160714016
37700,0.07147150696618709
37800,0.07165412640127611
37900,0.07183670991947266
38000,0.07201925752784077
38100,0.0722017692334429
38200,0.0723842450433404
38300,0.07256668496459295
38400,0.07274908900425925
38500,0.07293145716939609
38600,0.07311378946705926
38700,0.07329608590430292
38800,0.07347834648818019
38900,0.07366057122574243
39000,0.07384276012403967
39100,0.07402491319012083
39200,0.07420703043103316
39300,0.07438911185382258
39400,0.07457115746553367
39500,0.07475316727320969
39600,0.07493514128389234
39700,0.0751170795046221
39800,0.075298981942438
39900,0.07548084860437776
