x,y
367000,0.835
368000,0.836
369000,0.837
370000,0.837
371000,0.838
372000,0.838
373000,0.838
374000,0.838
375000,0.84
376000,0.84
377000,0.84
378000,0.84
379000,0.841
380000,0.841
381000,0.841
382000,0.841
383000,0.842
384000,0.842
385000,0.845
386000,0.847
387000,0.847
388000,0.848
389000,0.848
390000,0.848
391000,0.848
392000,0.849
393000,0.849
394000,0.849
395000,0.849
396000,0.85
397000,0.85
398000,0.85
399000,0.85
400000,0.85
401000,0.85
402000,0.85
403000,0.85
404000,0.85
405000,0.85
406000,0.85
407000,0.851
408000,0.851
409000,0.851
410000,0.853
411000,0.853
412000,0.855
413000,0.855
414000,0.856
415000,0.856
416000,0.856
417000,0.857
418000,0.857
419000,0.857
420000,0.857
421000,0.858
422000,0.858
423000,0.859
424000,0.86
425000,0.86
426000,0.86
427000,0.861
428000,0.862
429000,0.862
430000,0.863
431000,0.863
432000,0.864
433000,0.864
434000,0.864
435000,0.864
436000,0.864
437000,0.864
438000,0.865
439000,0.866
440000,0.866
441000,0.866
442000,0.866
443000,0.866
444000,0.866
445000,0.866
446000,0.866
447000,0.867
448000,0.868
