x,y
0,0.0
100,0.0007864749724824094
200,0.0015723314020825718
300,0.0023575697752689084
400,0.0031421905781272574
500,0.003926194296361318
600,0.004709581415292652
700,0.005492352419861124
800,0.00627450779462535
900,0.0070560480237628065
1000,0.00783697359106994
1100,0.008617284979963058
1200,0.009396982673478105
1300,0.010176067154270996
1400,0.010954538904618394
1500,0.011732398406417377
1600,0.012509646141185993
1700,0.013286282590063814
1800,0.014062308233811938
1900,0.014837723552813209
2000,0.015612529027072775
2100,0.016386725136218416
2200,0.01716031235950033
2300,0.01793329117579201
2400,0.01870566206359059
2500,0.019477425501016388
2600,0.020248581965813917
2700,0.021019131935351987
2800,0.021789075886624043
2900,0.022558414296248164
3000,0.023327147640467838
3100,0.024095276395151743
3200,0.024862801035794413
3300,0.025629722037516456
3400,0.02639603987506478
3500,0.027161755022812817
3600,0.02792686795476118
3700,0.028691379144537454
3800,0.02945528906539674
3900,0.0302185981902221
4000,0.03098130699152446
4100,0.031743415941443365
4200,0.032504925511746774
4300,0.03326583617383194
4400,0.034026148398724976
4500,0.034785862657081945
4600,0.03554497941918844
4700,0.03630349915496034
4800,0.03706142233394394
4900,0.037818749425316156
5000,0.038575480897885095
5100,0.03933161722008993
5200,0.04008715886000158
5300,0.0408421062853227
5400,0.041596459963388344
5500,0.04235022036116576
5600,0.043103387945255145
5700,0.04385596318188956
5800,0.04460794653693534
5900,0.045359338475892685
6000,0.04611013946389553
6100,0.04686034996571209
6200,0.047609970445744776
6300,0.04835900136803106
6400,0.04910744319624338
6500,0.04985529639368946
6600,0.05060256142331254
6700,0.05134923874769215
6800,0.05209532882904355
6900,0.05284083212921875
7000,0.05358574910970648
7100,0.05433008023163244
7200,0.055073825955759825
7300,0.05581698674248925
7400,0.056559563051859385
7500,0.057301555343547084
7600,0.0580429640768676
7700,0.058783789710774914
7800,0.059524032703862195
7900,0.060263693514361893
8000,0.06100277260014597
8100,0.06174127041872646
8200,0.062479187427255334
8300,0.06321652408252532
8400,0.06395328084096952
8500,0.06468945815866245
8600,0.06542505649131969
8700,0.06616007629429854
8800,0.06689451802259805
8900,0.06762838213085953
9000,0.0683616690733666
9100,0.06909437930404583
9200,0.06982651327646638
9300,0.0705580714438413
9400,0.07128905425902654
9500,0.07201946217452238
9600,0.07274929564247301
9700,0.07347855511466694
9800,0.07420724104253762
9900,0.07493535387716321
10000,0.07566289406926718
10100,0.0763898620692186
10200,0.07711625832703228
10300,0.07784208329236908
10400,0.07856733741453625
10500,0.07929202114248757
10600,0.08001613492482396
10700,0.0807396792097933
10800,0.0814626544452911
10900,0.08218506107886037
11000,0.08290689955769237
11100,0.08362817032862668
11200,0.08434887383815115
11300,0.0850690105324029
11400,0.08578858085716778
11500,0.08650758525788138
11600,0.08722602417962866
11700,0.08794389806714475
11800,0.08866120736481486
11900,0.0893779525166748
12000,0.0900941339664113
12100,0.09080975215736165
12200,0.09152480753251513
12300,0.09223930053451201
12400,0.09295323160564484
12500,0.09366660118785808
12600,0.09437940972274883
12700,0.09509165765156669
12800,0.0958033454152144
12900,0.09651447345424768
13000,0.09722504220887618
13100,0.0979350521189628
13200,0.09864450362402499
13300,0.09935339716323421
13400,0.10006173317541678
13500,0.1007695120990536
13600,0.10147673437228089
13700,0.10218340043289031
13800,0.10288951071832919
13900,0.10359506566570076
14000,0.10430006571176453
14100,0.10500451129293642
14200,0.10570840284528926
14300,0.10641174080455285
14400,0.10711452560611434
14500,0.1078167576850183
14600,0.10851843747596734
14700,0.109219565413322
14800,0.10992014193110156
14900,0.11062016746298353
15000,0.11131964244230452
15100,0.1120185673020605
15200,0.1127169424749066
15300,0.11341476839315778
15400,0.11411204548878917
15500,0.11480877419343594
15600,0.11550495493839397
15700,0.11620058815461964
15800,0.11689567427273084
15900,0.11759021372300638
16000,0.11828420693538688
16100,0.11897765433947471
16200,0.11967055636453461
16300,0.12036291343949335
16400,0.12105472599294054
16500,0.12174599445312895
16600,0.12243671924797406
16700,0.12312690080505517
16800,0.12381653955161509
16900,0.12450563591456087
17000,0.12519419032046364
17100,0.12588220319555887
17200,0.12656967496574711
17300,0.12725660605659384
17400,0.12794299689332966
17500,0.12862884790085116
17600,0.12931415950372038
17700,0.12999893212616564
17800,0.13068316619208142
17900,0.13136686212502913
18000,0.13205002034823676
18100,0.1327326412845995
18200,0.1334147253566802
18300,0.134096272986709
18400,0.13477728459658433
18500,0.1354577606078724
18600,0.13613770144180837
18700,0.13681710751929554
18800,0.13749597926090673
18900,0.13817431708688355
19000,0.13885212141713732
19100,0.1395293926712492
19200,0.14020613126847004
19300,0.1408823376277213
19400,0.14155801216759478
19500,0.14223315530635305
19600,0.1429077674619299
19700,0.14358184905193028
19800,0.14425540049363061
19900,0.1449284222039795
20000,0.14560091459959723
20100,0.14627287809677658
20200,0.14694431311148293
20300,0.14761522005935468
20400,0.14828559935570296
20500,0.14895545141551259
20600,0.14962477665344198
20700,0.15029357548382327
20800,0.15096184832066284
20900,0.15162959557764144
21000,0.15229681766811454
21100,0.1529635150051123
21200,0.15362968800134036
21300,0.15429533706917953
21400,0.1549604626206863
21500,0.15562506506759333
21600,0.15628914482130918
21700,0.15695270229291902
21800,0.15761573789318473
21900,0.15827825203254486
22000,0.1589402451211155
22100,0.1596017175686899
22200,0.16026266978473946
22300,0.160923102178413
22400,0.161583015158538
22500,0.16224240913361998
22600,0.1629012845118437
22700,0.1635596417010724
22800,0.16421748110884882
22900,0.164874803142395
23000,0.16553160820861312
23100,0.16618789671408474
23200,0.1668436690650721
23300,0.16749892566751778
23400,0.16815366692704503
23500,0.16880789324895829
23600,0.16946160503824292
23700,0.17011480269956614
23800,0.1707674866372767
23900,0.1714196572554052
24000,0.1720713149576648
24100,0.17272246014745096
24200,0.1733730932278419
24300,0.17402321460159886
24400,0.17467282467116618
24500,0.17532192383867207
24600,0.17597051250592788
24700,0.17661859107442957
24800,0.17726615994535688
24900,0.1779132195195744
25000,0.17855977019763092
25100,0.17920581237976074
25200,0.1798513464658832
25300,0.18049637285560294
25400,0.1811408919482107
25500,0.18178490414268278
25600,0.18242840983768194
25700,0.1830714094315573
25800,0.18371390332234483
25900,0.18435589190776724
26000,0.18499737558523455
26100,0.18563835475184431
26200,0.1862788298043817
26300,0.1869188011393197
26400,0.1875582691528197
26500,0.18819723424073131
26600,0.18883569679859313
26700,0.18947365722163223
26800,0.19011111590476515
26900,0.1907480732425979
27000,0.19138452962942576
27100,0.19202048545923445
27200,0.19265594112569928
27300,0.19329089702218638
27400,0.19392535354175222
27500,0.1945593110771443
27600,0.19519277002080127
27700,0.19582573076485288
27800,0.19645819370112072
27900,0.19709015922111817
28000,0.19772162771605062
28100,0.19835259957681595
28200,0.1989830751940045
28300,0.19961305495789927
28400,0.20024253925847668
28500,0.20087152848540601
28600,0.20150002302805048
28700,0.20212802327546675
28800,0.20275552961640575
28900,0.20338254243931253
29000,0.2040090621323266
29100,0.20463508908328243
29200,0.2052606236797092
29300,0.20588566630883143
29400,0.20651021735756914
29500,0.20713427721253796
29600,0.20775784626004956
29700,0.2083809248861117
29800,0.20900351347642854
29900,0.20962561241640087
30000,0.21024722209112656
30100,0.21086834288540046
30200,0.21148897518371468
30300,0.21210911937025922
30400,0.2127287758289218
30500,0.21334794494328801
30600,0.21396662709664205
30700,0.21458482267196655
30800,0.21520253205194295
30900,0.21581975561895173
31000,0.21643649375507257
31100,0.21705274684208486
31200,0.21766851526146747
31300,0.21828379939439946
31400,0.21889859962175984
31500,0.2195129163241284
31600,0.22012674988178527
31700,0.22074010067471184
31800,0.2213529690825904
31900,0.22196535548480478
32000,0.22257726026044033
32100,0.22318868378828427
32200,0.22379962644682594
32300,0.22441008861425704
32400,0.22502007066847185
32500,0.22562957298706743
32600,0.22623859594734363
32700,0.226847139926304
32800,0.22745520530065522
32900,0.22806279244680794
33000,0.22866990174087654
33100,0.22927653355867972
33200,0.22988268827574077
33300,0.23048836626728741
33400,0.2310935679082523
33500,0.23169829357327332
33600,0.23230254363669356
33700,0.2329063184725617
33800,0.23350961845463247
33900,0.23411244395636654
34000,0.23471479535093065
34100,0.2353166730111983
34200,0.23591807730974967
34300,0.23651900861887176
34400,0.23711946731055922
34500,0.2377194537565136
34600,0.23831896832814436
34700,0.23891801139656887
34800,0.23951658333261272
34900,0.24011468450680962
35000,0.24071231528940196
35100,0.24130947605034103
35200,0.24190616715928714
35300,0.2425023889856096
35400,0.24309814189838774
35500,0.24369342626641022
35600,0.2442882424581756
35700,0.244882590841893
35800,0.2454764717854817
35900,0.24606988565657162
36000,0.24666283282250367
36100,0.2472553136503296
36200,0.2478473285068128
36300,0.2484388777584281
36400,0.24902996177136194
36500,0.24962058091151296
36600,0.250210735544492
36700,0.25080042603562236
36800,0.25138965274993985
36900,0.2519784160521935
37000,0.25256671630684513
37100,0.2531545538780702
37200,0.2537419291297577
37300,0.2543288424255101
37400,0.25491529412864455
37500,0.2555012846021919
37600,0.25608681420889756
37700,0.25667188331122204
37800,0.2572564922713403
37900,0.2578406414511428
38000,0.2584243312122352
38100,0.25900756191593866
38200,0.25959033392329056
38300,0.260172647595044
38400,0.2607545032916685
38500,0.26133590137335005
38600,0.26191684219999123
38700,0.2624973261312118
38800,0.26307735352634853
38900,0.26365692474445557
39000,0.2642360401443049
39100,0.264814700084386
39200,0.2653929049229067
39300,0.26597065501779293
39400,0.26654795072668913
39500,0.26712479240695863
39600,0.26770118041568347
39700,0.268277115109665
39800,0.26885259684542395
39900,0.26942762597920056
40000,0.2700022028669551
40100,0.2705763278643676
40200,0.27115000132683853
40300,0.27172322360948886
40400,0.2722959950671602
40500,0.2728683160544152
40600,0.2734401869255374
40700,0.27401160803453206
40800,0.2745825797351257
40900,0.27515310238076685
41000,0.27572317632462595
41100,0.2762928019195958
41200,0.2768619795182915
41300,0.2774307094730508
41400,0.2779989921359347
41500,0.278566827858727
41600,0.2791342169929347
41700,0.27970115988978883
41800,0.2802676569002437
41900,0.2808337083749778
42000,0.28139931466439394
42100,0.2819644761186192
42200,0.28252919308750524
42300,0.2830934659206288
42400,0.2836572949672913
42500,0.28422068057651995
42600,0.2847836230970672
42700,0.2853461228774109
42800,0.2859081802657554
42900,0.28646979561003083
43000,0.28703096925789384
43100,0.28759170155672764
43200,0.2881519928536421
43300,0.2887118434954743
43400,0.2892712538287884
43500,0.2898302241998759
43600,0.29038875495475613
43700,0.29094684643917645
43800,0.29150449899861175
43900,0.2920617129782659
44000,0.2926184887230705
44100,0.2931748265776868
44200,0.29373072688650403
44300,0.2942861899936412
44400,0.29484121624294646
44500,0.29539580597799764
44600,0.2959499595421021
44700,0.2965036772782975
44800,0.2970569595293516
44900,0.2976098066377626
45000,0.2981622189457591
45100,0.298714196795301
45200,0.29926574052807875
45300,0.29981685048551443
45400,0.30036752700876157
45500,0.30091777043870527
45600,0.3014675811159624
45700,0.30201695938088235
45800,0.30256590557354657
45900,0.303114420033769
46000,0.3036625031010963
46100,0.3042101551148084
46200,0.3047573764139182
46300,0.3053041673371717
46400,0.3058505282230489
46500,0.30639645940976346
46600,0.30694196123526285
46700,0.3074870340372292
46800,0.3080316781530785
46900,0.3085758939199619
47000,0.3091196816747649
47100,0.3096630417541084
47200,0.3102059744943485
47300,0.31074848023157664
47400,0.3112905593016201
47500,0.31183221204004175
47600,0.31237343878214086
47700,0.31291423986295297
47800,0.31345461561724985
47900,0.31399456637954026
48000,0.3145340924840697
48100,0.31507319426482105
48200,0.3156118720555141
48300,0.3161501261896067
48400,0.31668795700029384
48500,0.317225364820509
48600,0.3177623499829235
48700,0.31829891281994727
48800,0.31883505366372844
48900,0.31937077284615434
49000,0.3199060706988509
49100,0.32044094755318353
49200,0.3209754037402569
49300,0.32150943959091527
49400,0.32204305543574263
49500,0.3225762516050631
49600,0.32310902842894096
49700,0.323641386237181
49800,0.3241733253593284
49900,0.3247048461246693
50000,0.32523594886223106
50100,0.32576663390078175
50200,0.3262969015688315
50300,0.32682675219463153
50400,0.32735618610617523
50500,0.3278852036311979
50600,0.3284138050971771
50700,0.3289419908313329
50800,0.329469761160628
50900,0.3299971164117679
51000,0.3305240569112011
51100,0.3310505829851196
51200,0.3315766949594585
51300,0.332102393159897
51400,0.33262767791185766
51500,0.33315254954050755
51600,0.33367700837075775
51700,0.3342010547272638
51800,0.334724688934426
51900,0.33524791131638965
52000,0.33577072219704474
52100,0.3362931219000269
52200,0.33681511074871706
52300,0.3373366890662417
52400,0.33785785717547356
52500,0.3383786153990309
52600,0.3388989640592789
52700,0.3394189034783285
52800,0.3399384339780378
52900,0.3404575558800117
53000,0.340976269505602
53100,0.34149457517590787
53200,0.34201247321177597
53300,0.34252996393380064
53400,0.34304704766232386
53500,0.3435637247174359
53600,0.34407999541897527
53700,0.34459586008652887
53800,0.34511131903943226
53900,0.34562637259676976
54000,0.346141021077375
54100,0.34665526479983066
54200,0.3471691040824688
54300,0.3476825392433712
54400,0.34819557060036965
54500,0.3487081984710457
54600,0.3492204231727313
54700,0.34973224502250866
54800,0.3502436643372109
54900,0.3507546814334216
55000,0.35126529662747563
55100,0.35177551023545894
55200,0.352285322573209
55300,0.3527947339563148
55400,0.35330374470011705
55500,0.35381235511970854
55600,0.3543205655299343
55700,0.35482837624539165
55800,0.3553357875804306
55900,0.3558427998491537
56000,0.3563494133654167
56100,0.3568556284428285
56200,0.35736144539475123
56300,0.3578668645343006
56400,0.3583718861743461
56500,0.35887651062751114
56600,0.3593807382061732
56700,0.35988456922246426
56800,0.36038800398827064
56900,0.36089104281523343
57000,0.36139368601474864
57100,0.36189593389796737
57200,0.3623977867757959
57300,0.36289924495889625
57400,0.3634003087576858
57500,0.36390097848233793
57600,0.36440125444278215
57700,0.3649011369487042
57800,0.3654006263095462
57900,0.3658997228345068
58000,0.36639842683254165
58100,0.3668967386123634
58200,0.3673946584824418
58300,0.3678921867510041
58400,0.36838932372603506
58500,0.3688860697152774
58600,0.3693824250262313
58700,0.36987838996615585
58800,0.37037396484206775
58900,0.37086914996074294
59000,0.37136394562871544
59100,0.3718583521522786
59200,0.37235236983748476
59300,0.3728459989901455
59400,0.37333923991583207
59500,0.37383209291987507
59600,0.37432455830736533
59700,0.37481663638315355
59800,0.3753083274518506
59900,0.37579963181782794
60000,0.3762905497852176
60100,0.37678108165791235
60200,0.377271227739566
60300,0.3777609883335936
60400,0.37825036374317156
60500,0.3787393542712376
60600,0.37922796022049154
60700,0.37971618189339507
60800,0.38020401959217176
60900,0.38069147361880784
61000,0.3811785442750516
61100,0.3816652318624145
61200,0.3821515366821705
61300,0.38263745903535673
61400,0.3831229992227736
61500,0.383608157544985
61600,0.3840929343023183
61700,0.3845773297948646
61800,0.3850613443224793
61900,0.38554497818478173
62000,0.3860282316811555
62100,0.38651110511074915
62200,0.3869935987724755
62300,0.3874757129650125
62400,0.3879574479868032
62500,0.3884388041360559
62600,0.38891978171074437
62700,0.3894003810086081
62800,0.38988060232715216
62900,0.39036044596364794
63000,0.3908399122151329
63100,0.3913190013784109
63200,0.39179771375005246
63300,0.39227604962639473
63400,0.39275400930354176
63500,0.3932315930773649
63600,0.3937088012435026
63700,0.39418563409736096
63800,0.3946620919341137
63900,0.3951381750487025
64000,0.39561388373583684
64100,0.39608921828999444
64200,0.39656417900542174
64300,0.39703876617613343
64400,0.39751298009591307
64500,0.3979868210583132
64600,0.39846028935665545
64700,0.3989333852840308
64800,0.39940610913329966
64900,0.39987846119709225
65000,0.40035044176780843
65100,0.40082205113761815
65200,0.4012932895984619
65300,0.40176415744204996
65400,0.40223465495986377
65500,0.4027047824431552
65600,0.4031745401829472
65700,0.4036439284700337
65800,0.40411294759497995
65900,0.40458159784812286
66000,0.40504987951957083
66100,0.4055177928992042
66200,0.40598533827667516
66300,0.4064525159414082
66400,0.4069193261826002
66500,0.40738576928922066
66600,0.40785184555001164
66700,0.40831755525348823
66800,0.4087828986879387
66900,0.4092478761414242
67000,0.40971248790177994
67100,0.41017673425661416
67200,0.4106406154933092
67300,0.4111041318990214
67400,0.4115672837606812
67500,0.41203007136499326
67600,0.4124924949984371
67700,0.4129545549472664
67800,0.41341625149751027
67900,0.4138775849349724
68000,0.41433855554523213
68100,0.41479916361364366
68200,0.41525940942533746
68300,0.41571929326521906
68400,0.4161788154179703
68500,0.4166379761680492
68600,0.41709677579968973
68700,0.4175552145969026
68800,0.4180132928434751
68900,0.4184710108229712
69000,0.41892836881873197
69100,0.41938536711387564
69200,0.41984200599129773
69300,0.42029828573367123
69400,0.42075420662344687
69500,0.42120976894285334
69600,0.42166497297389716
69700,0.42211981899836315
69800,0.42257430729781464
69900,0.42302843815359326
70000,0.42348221184681956
70100,0.42393562865839296
70200,0.42438868886899206
70300,0.4248413927590744
70400,0.42529374060887726
70500,0.4257457326984174
70600,0.4261973693074914
70700,0.4266486507156757
70800,0.42709957720232694
70900,0.42755014904658195
71000,0.4280003665273582
71100,0.4284502299233536
71200,0.42889973951304694
71300,0.42934889557469813
71400,0.4297976983863482
71500,0.4302461482258192
71600,0.4306942453707151
71700,0.43114199009842125
71800,0.431589382686105
71900,0.4320364234107158
72000,0.43248311254898486
72100,0.43292945037742625
72200,0.4333754371723363
72300,0.43382107320979413
72400,0.43426635876566166
72500,0.43471129411558385
72600,0.4351558795349889
72700,0.4356001152990886
72800,0.4360440016828778
72900,0.4364875389611357
73000,0.43693072740842476
73100,0.43737356729909194
73200,0.43781605890726827
73300,0.4382582025068693
73400,0.438699998371595
73500,0.43914144677493017
73600,0.4395825479901444
73700,0.4400233022902925
73800,0.4404637099482146
73900,0.4409037712365361
74000,0.44134348642766785
74100,0.44178285579380683
74200,0.4422218796069357
74300,0.4426605581388232
74400,0.44309889166102434
74500,0.4435368804448807
74600,0.44397452476152033
74700,0.44441182488185815
74800,0.44484878107659576
74900,0.4452853936162222
75000,0.44572166277101355
75100,0.4461575888110333
75200,0.4465931720061328
75300,0.44702841262595094
75400,0.44746331093991454
75500,0.44789786721723857
75600,0.4483320817269265
75700,0.4487659547377698
75800,0.44919948651834885
75900,0.4496326773370326
76000,0.45006552746197925
76100,0.4504980371611358
76200,0.4509302067022386
76300,0.45136203635281336
76400,0.45179352638017567
76500,0.45222467705143055
76600,0.45265548863347316
76700,0.4530859613929885
76800,0.45351609559645234
76900,0.4539458915101302
77000,0.45437534940007873
77100,0.45480446953214515
77200,0.4552332521719674
77300,0.4556616975849749
77400,0.45608980603638793
77500,0.4565175777912184
77600,0.4569450131142697
77700,0.4573721122701372
77800,0.45779887552320775
77900,0.45822530313766063
78000,0.45865139537746713
78100,0.45907715250639114
78200,0.45950257478798884
78300,0.45992766248560935
78400,0.4603524158623945
78500,0.4607768351812793
78600,0.4612009207049921
78700,0.46162467269605423
78800,0.4620480914167808
78900,0.46247117712928076
79000,0.46289393009545654
79100,0.46331635057700493
79200,0.46373843883541666
79300,0.46416019513197704
79400,0.46458161972776557
79500,0.4650027128836568
79600,0.4654234748603199
79700,0.4658439059182189
79800,0.4662640063176132
79900,0.4666837763185575
80000,0.4671032161809019
80100,0.467522326164292
80200,0.46794110652816945
80300,0.46835955753177183
80400,0.4687776794341326
80500,0.4691954724940818
80600,0.46961293697024553
80700,0.47003007312104694
80800,0.47044688120470557
80900,0.47086336147923813
81000,0.4712795142024583
81100,0.47169533963197685
81200,0.47211083802520215
81300,0.4725260096393401
81400,0.47294085473139424
81500,0.47335537355816604
81600,0.4737695663762549
81700,0.4741834334420586
81800,0.4745969750117731
81900,0.4750101913413929
82000,0.4754230826867113
82100,0.47583564930332023
82200,0.4762478914466107
82300,0.4766598093717729
82400,0.47707140333379616
82500,0.47748267358746954
82600,0.4778936203873815
82700,0.47830424398792026
82800,0.478714544643274
82900,0.4791245226074313
83000,0.4795341781341804
83100,0.47994351147711045
83200,0.48035252288961083
83300,0.4807612126248718
83400,0.48116958093588447
83500,0.481577628075441
83600,0.48198535429613476
83700,0.48239275985036023
83800,0.4827998449903136
83900,0.4832066099679928
84000,0.48361305503519736
84100,0.4840191804435289
84200,0.484424986444391
84300,0.48483047328898987
84400,0.48523564122833374
84500,0.48564049051323366
84600,0.4860450213943034
84700,0.4864492341219595
84800,0.48685312894642185
84900,0.4872567061177132
85000,0.48765996588565985
