x,y
0,0.0
10,0.0008087392342915889
20,0.0016168244094341144
30,0.002424256054390783
40,0.003231034697697255
50,0.00403716086746142
60,0.0048426350913644
70,0.005647457896660213
80,0.006451629810176773
90,0.007255151358315781
100,0.008058023067053166
110,0.008860245461939642
120,0.009661819068100708
130,0.010462744410237312
140,0.011263022012625967
150,0.0120626523991193
160,0.012861636093146056
170,0.013659973617711985
180,0.014457665495399508
190,0.015254712248368718
200,0.01605111439835727
210,0.016846872466680818
220,0.01764198697423347
230,0.018436458441488113
240,0.019230287388496747
250,0.02002347433489049
260,0.02081601979988068
270,0.02160792430225833
280,0.022399188360395117
290,0.02318981249224339
300,0.023979797215336607
310,0.024769143046789788
320,0.02555785050329973
330,0.026345920101145115
340,0.027133352356187412
350,0.02792014778387064
360,0.028706306899222267
370,0.029491830216852866
380,0.030276718250957013
390,0.031060971515313396
400,0.031844590523285365
410,0.03262757578782083
420,0.03340992782145302
430,0.03419164713630052
440,0.03497273424406799
450,0.0357531896560459
460,0.03653301388311159
470,0.03731220743572905
480,0.038090770823949294
490,0.038868704557411204
500,0.03964600914534111
510,0.04042268509655378
520,0.04119873291945242
530,0.0419741531220289
540,0.04274894621186465
550,0.04352311269613007
560,0.04429665308158581
570,0.045069567874582495
580,0.04584185758106141
590,0.04661352270655439
600,0.047384563756184606
610,0.04815498123466677
620,0.04892477564630737
630,0.049693947495004887
640,0.05046249728425045
650,0.051230425517127975
660,0.05199773269631436
670,0.05276441932408027
680,0.053530485902289815
690,0.054295932932401536
700,0.0550607609154683
710,0.055824970352137626
720,0.056588561742652255
730,0.057351535586850466
740,0.05811389238416609
750,0.05887563263362916
760,0.05963675683386627
770,0.060397265483100315
780,0.06115715907915187
790,0.061916438119438366
800,0.06267510310097513
810,0.06343315452037568
820,0.06419059287385176
830,0.06494741865721387
840,0.0657036323658714
850,0.06645923449483326
860,0.06721422553870793
870,0.06796860599170385
880,0.06872237634762979
890,0.0694755370998954
900,0.07022808874151076
910,0.07098003176508783
920,0.07173136666283975
930,0.07248209392658167
940,0.07323221404773128
950,0.07398172751730847
960,0.07473063482593612
970,0.07547893646384041
980,0.07622663292085119
990,0.07697372468640173
1000,0.07772021224952985
1010,0.07846609609887778
1020,0.07921137672269252
1030,0.07995605460882627
1040,0.08070013024473655
1050,0.08144360411748675
1060,0.08218647671374646
1070,0.08292874851979137
1080,0.08367042002150438
1090,0.0844114917043749
1100,0.08515196405350012
1110,0.08589183755358465
1120,0.08663111268894119
1130,0.08736978994349098
1140,0.08810786980076346
1150,0.08884535274389727
1160,0.08958223925564046
1170,0.09031852981835031
1180,0.09105422491399429
1190,0.09178932502414994
1200,0.09252383063000535
1210,0.0932577422123595
1220,0.09399106025162252
1230,0.09472378522781588
1240,0.09545591762057315
1250,0.09618745790913974
1260,0.09691840657237338
1270,0.0976487640887449
1280,0.09837853093633786
1290,0.09910770759284926
1300,0.09983629453558984
1310,0.10056429224148422
1320,0.10129170118707131
1330,0.1020185218485048
1340,0.10274475470155309
1350,0.10347040022159992
1360,0.10419545888364445
1370,0.1049199311623018
1380,0.1056438175318033
1390,0.10636711846599656
1400,0.10708983443834619
1410,0.10781196592193365
1420,0.10853351338945816
1430,0.10925447731323612
1440,0.10997485816520247
1450,0.11069465641691023
1460,0.11141387253953106
1470,0.11213250700385557
1480,0.11285056028029361
1490,0.11356803283887484
1500,0.11428492514924826
1510,0.1150012376806836
1520,0.11571697090207078
1530,0.11643212528192048
1540,0.11714670128836457
1550,0.11786069938915644
1560,0.118574120051671
1570,0.11928696374290526
1580,0.1199992309294784
1590,0.12071092207763257
1600,0.12142203765323245
1610,0.12213257812176626
1620,0.1228425439483456
1630,0.12355193559770594
1640,0.12426075353420707
1650,0.12496899822183283
1660,0.12567667012419237
1670,0.12638376970451937
1680,0.12709029742567324
1690,0.12779625375013892
1700,0.12850163914002732
1710,0.12920645405707565
1720,0.1299106989626475
1730,0.13061437431773382
1740,0.13131748058295223
1750,0.13202001821854803
1760,0.13272198768439436
1770,0.13342338943999243
1780,0.13412422394447177
1790,0.1348244916565906
1800,0.13552419303473606
1810,0.13622332853692476
1820,0.13692189862080273
1830,0.13761990374364597
1840,0.13831734436236065
1850,0.13901422093348337
1860,0.13971053391318167
1870,0.14040628375725384
1880,0.1411014709211298
1890,0.1417960958598713
1900,0.14249015902817164
1910,0.14318366088035672
1920,0.14387660187038487
1930,0.14456898245184724
1940,0.1452608030779684
1950,0.14595206420160622
1960,0.14664276627525208
1970,0.14733290975103186
1980,0.14802249508070542
1990,0.14871152271566757
2000,0.14939999310694774
2010,0.15008790670521088
2020,0.15077526396075724
2030,0.15146206532352313
2040,0.1521483112430807
2050,0.15283400216863885
2060,0.15351913854904287
2070,0.15420372083277523
2080,0.15488774946795558
2090,0.15557122490234132
2100,0.15625414758332756
2110,0.15693651795794772
2120,0.1576183364728736
2130,0.15829960357441586
2140,0.158980319708524
2150,0.15966048532078714
2160,0.1603401008564337
2170,0.16101916676033246
2180,0.16169768347699198
2190,0.16237565145056176
2200,0.16305307112483158
2210,0.16372994294323284
2220,0.1644062673488379
2230,0.16508204478436106
2240,0.16575727569215848
2250,0.16643196051422848
2260,0.16710609969221213
2270,0.1677796936673932
2280,0.16845274288069856
2290,0.16912524777269855
2300,0.16979720878360705
2310,0.17046862635328208
2320,0.17113950092122598
2330,0.17180983292658558
2340,0.17247962280815232
2350,0.17314887100436316
2360,0.17381757795330022
2370,0.17448574409269146
2380,0.1751533698599107
2390,0.17582045569197824
2400,0.17648700202556067
2410,0.17715300929697175
2420,0.1778184779421721
2430,0.1784834083967698
2440,0.1791478010960208
2450,0.179811656474829
2460,0.18047497496774645
2470,0.18113775700897383
2480,0.18180000303236066
2490,0.18246171347140572
2500,0.18312288875925686
2510,0.18378352932871211
2520,0.184443635612219
2530,0.18510320804187552
2540,0.18576224704943045
2550,0.18642075306628303
2560,0.18707872652348367
2570,0.18773616785173453
2580,0.18839307748138878
2590,0.18904945584245225
2600,0.18970530336458258
2610,0.19036062047709013
2620,0.19101540760893776
2630,0.19166966518874184
2640,0.1923233936447717
2650,0.19297659340495066
2660,0.19362926489685583
2670,0.19428140854771825
2680,0.19493302478442387
2690,0.19558411403351317
2700,0.19623467672118178
2710,0.1968847132732804
2720,0.19753422411531563
2730,0.19818320967244984
2740,0.19883167036950145
2750,0.19947960663094555
2760,0.20012701888091367
2770,0.20077390754319435
2780,0.20142027304123378
2790,0.20206611579813516
2800,0.20271143623666
2810,0.20335623477922737
2820,0.20400051184791523
2830,0.20464426786445977
2840,0.20528750325025658
2850,0.20593021842635983
2860,0.2065724138134838
2870,0.20721408983200218
2880,0.20785524690194856
2890,0.20849588544301723
2900,0.2091360058745627
2910,0.20977560861560052
