x,y
6050,0.97736
6060,0.97754
6070,0.97796
6080,0.9782
6090,0.97836
6100,0.9786
6110,0.97886
6120,0.97912
6130,0.9794
6140,0.97974
6150,0.98006
6160,0.9804
6170,0.98058
6180,0.98074
6190,0.98092
6200,0.9811
6210,0.98132
6220,0.9815
6230,0.98186
6240,0.982
6250,0.98232
6260,0.98246
6270,0.9828
6280,0.98306
6290,0.98336
6300,0.98354
6310,0.98368
6320,0.98388
6330,0.98406
6340,0.98426
6350,0.9844
6360,0.98466
6370,0.98488
6380,0.98514
6390,0.98532
6400,0.98546
6410,0.98558
6420,0.98574
6430,0.98596
6440,0.9861
6450,0.98618
6460,0.9863
6470,0.98652
6480,0.9867
6490,0.98682
6500,0.987
6510,0.98716
6520,0.98724
6530,0.98736
6540,0.9875
6550,0.98762
6560,0.98786
6570,0.9879
6580,0.98806
6590,0.98822
6600,0.98828
6610,0.98834
6620,0.98848
6630,0.98856
6640,0.98876
6650,0.98884
6660,0.98892
6670,0.98904
6680,0.98924
6690,0.98936
6700,0.98948
6710,0.98962
6720,0.98974
6730,0.9898
6740,0.98988
6750,0.99
6760,0.99006
6770,0.9902
6780,0.99032
6790,0.99038
6800,0.99052
6810,0.99062
6820,0.99074
6830,0.99086
6840,0.99096
6850,0.99102
6860,0.99114
6870,0.99126
6880,0.9914
6890,0.99156
6900,0.99164
6910,0.99172
6920,0.99188
6930,0.99194
6940,0.992
6950,0.99216
6960,0.99226
6970,0.99232
6980,0.99238
6990,0.99244
7000,0.99248
7010,0.99256
7020,0.99258
7030,0.9927
7040,0.99286
7050,0.99296
7060,0.9931
7070,0.99324
7080,0.99334
7090,0.9935
7100,0.99358
7110,0.99366
7120,0.99372
7130,0.9938
7140,0.99392
7150,0.99398
7160,0.99406
7170,0.99432
7180,0.9944
7190,0.9945
7200,0.99452
7210,0.99458
7220,0.9946
7230,0.99466
7240,0.9947
7250,0.99476
7260,0.99484
7270,0.99492
7280,0.99498
7290,0.99502
7300,0.99508
7310,0.99512
7320,0.99518
7330,0.99536
7340,0.9954
7350,0.99554
7360,0.99558
7370,0.99564
7380,0.99566
7390,0.99574
7400,0.99578
7410,0.99584
7420,0.99594
7430,0.99598
7440,0.99602
7450,0.99604
7460,0.9961
7470,0.99614
7480,0.99616
7490,0.99624
7500,0.99628
7510,0.99628
7520,0.99638
7530,0.99638
7540,0.9964
7550,0.99642
7560,0.99646
7570,0.99648
7580,0.99652
7590,0.99656
7600,0.99656
7610,0.99662
7620,0.99664
7630,0.99676
7640,0.99678
7650,0.99682
7660,0.99686
7670,0.99686
7680,0.9969
7690,0.99694
7700,0.99696
7710,0.997
7720,0.99702
7730,0.99704
7740,0.9971
7750,0.99718
7760,0.9972
7770,0.99724
7780,0.99732
7790,0.99734
7800,0.99738
7810,0.99738
7820,0.99738
7830,0.99746
7840,0.99748
7850,0.99752
7860,0.99758
7870,0.9976
7880,0.99772
7890,0.99772
7900,0.99776
7910,0.9978
7920,0.99786
7930,0.9979
7940,0.9979
7950,0.99798
7960,0.998
7970,0.99808
7980,0.9981
7990,0.99812
8000,0.99816
